467 	 22 	 49 	 14 	 24  	 3.113 	 49.0
468 	 14 	 19 	 15 	 40  	 3.312 	 40.0
469 	 23 	 45 	 15 	 60  	 0.895 	 60.0
470 	 30 	 46 	 14 	 55  	 0.907 	 55.0
471 	 27 	 43 	 13 	 46  	 1.296 	 46.0
472 	 21 	 22 	 13 	 44  	 3.385 	 44.0
473 	 13 	 39 	 12 	 29  	 0.319 	 39.0
474 	 16 	 20 	 13 	 37  	 3.373 	 37.0
475 	 22 	 48 	 17 	 55  	 0.128 	 55.0
476 	 30 	 57 	 17 	 41  	 2.349 	 57.0
477 	 22 	 53 	 16 	 39  	 1.059 	 53.0
478 	 22 	 51 	 13 	 57  	 3.233 	 57.0
479 	 30 	 43 	 14 	 58  	 0.993 	 58.0
480 	 20 	 60 	 14 	 35  	 0.569 	 60.0
481 	 19 	 29 	 12 	 32  	 2.861 	 32.0
482 	 27 	 45 	 17 	 57  	 1.343 	 57.0
483 	 19 	 40 	 14 	 37  	 1.367 	 40.0
484 	 14 	 28 	 12 	 46  	 0.736 	 46.0
485 	 23 	 37 	 15 	 47  	 1.89 	 47.0
486 	 21 	 38 	 14 	 34  	 2.536 	 38.0
487 	 14 	 52 	 12 	 30  	 2.355 	 52.0
488 	 29 	 41 	 13 	 38  	 2.798 	 41.0
489 	 24 	 46 	 12 	 34  	 1.5 	 46.0
490 	 22 	 41 	 13 	 31  	 2.487 	 41.0
491 	 13 	 23 	 12 	 58  	 1.62 	 58.0
492 	 25 	 56 	 12 	 24  	 2.451 	 56.0
493 	 28 	 45 	 13 	 38  	 2.233 	 45.0
494 	 19 	 40 	 15 	 42  	 1.036 	 42.0
495 	 28 	 34 	 12 	 53  	 1.568 	 53.0
496 	 12 	 31 	 17 	 47  	 0.211 	 47.0
497 	 13 	 20 	 17 	 41  	 3.221 	 41.0
498 	 25 	 32 	 13 	 60  	 1.023 	 60.0
499 	 26 	 40 	 13 	 58  	 0.067 	 58.0
500 	 14 	 19 	 16 	 45  	 3.114 	 45.0
501 	 12 	 42 	 16 	 46  	 3.132 	 46.0
502 	 13 	 34 	 17 	 23  	 3.393 	 34.0
503 	 12 	 25 	 12 	 37  	 0.507 	 37.0
504 	 16 	 19 	 17 	 58  	 2.88 	 58.0
505 	 12 	 17 	 15 	 40  	 3.153 	 40.0
506 	 26 	 40 	 14 	 48  	 1.656 	 48.0
507 	 15 	 59 	 13 	 26  	 0.936 	 59.0
508 	 23 	 59 	 12 	 36  	 0.765 	 59.0
509 	 19 	 45 	 16 	 57  	 1.506 	 57.0
510 	 22 	 45 	 15 	 26  	 3.386 	 45.0
511 	 17 	 47 	 15 	 50  	 2.285 	 50.0
512 	 19 	 23 	 12 	 59  	 0.979 	 59.0
513 	 16 	 41 	 12 	 35  	 0.543 	 41.0
514 	 14 	 13 	 13 	 52  	 3.217 	 52.0
515 	 24 	 48 	 13 	 23  	 3.393 	 48.0
516 	 19 	 49 	 15 	 44  	 0.634 	 49.0
517 	 12 	 12 	 14 	 57  	 2.86 	 57.0
518 	 30 	 60 	 17 	 34  	 2.931 	 60.0
519 	 17 	 18 	 12 	 54  	 2.166 	 54.0
520 	 28 	 30 	 12 	 57  	 1.842 	 57.0
521 	 25 	 34 	 14 	 46  	 2.462 	 46.0
522 	 22 	 39 	 16 	 50  	 1.391 	 50.0
523 	 13 	 16 	 14 	 58  	 1.832 	 58.0
524 	 21 	 46 	 16 	 36  	 2.002 	 46.0
525 	 28 	 43 	 15 	 53  	 1.505 	 53.0
526 	 12 	 41 	 16 	 38  	 1.184 	 41.0
527 	 12 	 38 	 17 	 20  	 3.206 	 38.0
528 	 16 	 55 	 12 	 24  	 0.056 	 55.0
529 	 17 	 32 	 14 	 42  	 1.284 	 42.0
530 	 28 	 43 	 16 	 46  	 2.516 	 46.0
531 	 14 	 15 	 14 	 58  	 2.492 	 58.0
532 	 12 	 46 	 16 	 38  	 2.173 	 46.0
533 	 24 	 59 	 14 	 45  	 0.971 	 59.0
534 	 17 	 48 	 13 	 31  	 0.198 	 48.0
535 	 15 	 46 	 12 	 24  	 0.798 	 46.0
536 	 19 	 60 	 13 	 31  	 0.599 	 60.0
537 	 15 	 36 	 14 	 60  	 3.355 	 60.0
538 	 28 	 58 	 13 	 33  	 1.673 	 58.0
539 	 18 	 60 	 17 	 50  	 2.873 	 60.0
540 	 15 	 27 	 12 	 28  	 2.731 	 28.0
541 	 12 	 44 	 16 	 33  	 0.632 	 44.0
542 	 20 	 50 	 13 	 38  	 0.377 	 50.0
543 	 14 	 29 	 16 	 50  	 0.458 	 50.0
544 	 18 	 56 	 16 	 53  	 3.375 	 56.0
545 	 22 	 40 	 16 	 47  	 1.59 	 47.0
546 	 19 	 21 	 15 	 53  	 3.026 	 53.0
547 	 15 	 47 	 13 	 43  	 3.433 	 47.0
548 	 27 	 33 	 13 	 46  	 2.606 	 46.0
549 	 15 	 56 	 16 	 41  	 2.636 	 56.0
550 	 17 	 48 	 15 	 28  	 1.66 	 48.0
551 	 24 	 48 	 12 	 56  	 2.402 	 56.0
552 	 17 	 44 	 17 	 36  	 1.45 	 44.0
553 	 19 	 32 	 14 	 44  	 1.638 	 44.0
554 	 21 	 22 	 13 	 48  	 3.063 	 48.0
555 	 21 	 44 	 14 	 54  	 1.151 	 54.0
556 	 27 	 37 	 14 	 58  	 1.254 	 58.0
557 	 13 	 42 	 12 	 23  	 0.739 	 42.0
558 	 21 	 55 	 17 	 58  	 2.005 	 58.0
559 	 27 	 51 	 17 	 59  	 0.375 	 59.0
560 	 20 	 49 	 15 	 33  	 1.541 	 49.0
561 	 27 	 53 	 14 	 50  	 0.08 	 53.0
562 	 17 	 24 	 17 	 47  	 3.028 	 47.0
563 	 17 	 44 	 17 	 31  	 2.211 	 44.0
564 	 13 	 35 	 15 	 23  	 2.803 	 35.0
565 	 13 	 14 	 14 	 56  	 2.623 	 56.0
566 	 17 	 60 	 13 	 20  	 1.501 	 60.0
567 	 22 	 38 	 13 	 57  	 0.642 	 57.0
568 	 16 	 57 	 17 	 38  	 1.032 	 57.0
569 	 17 	 56 	 15 	 44  	 2.732 	 56.0
570 	 21 	 42 	 14 	 40  	 1.217 	 42.0
571 	 17 	 22 	 15 	 60  	 1.755 	 60.0
572 	 25 	 53 	 17 	 42  	 1.693 	 53.0
573 	 20 	 40 	 13 	 40  	 0.777 	 40.0
574 	 21 	 25 	 17 	 53  	 3.22 	 53.0
575 	 12 	 32 	 17 	 47  	 0.442 	 47.0
576 	 12 	 24 	 13 	 28  	 2.623 	 28.0
577 	 19 	 59 	 17 	 47  	 1.654 	 59.0
578 	 23 	 57 	 14 	 49  	 1.743 	 57.0
579 	 23 	 50 	 15 	 35  	 1.859 	 50.0
580 	 17 	 34 	 14 	 30  	 2.645 	 34.0
581 	 18 	 42 	 16 	 28  	 2.848 	 42.0
582 	 28 	 41 	 12 	 53  	 0.464 	 53.0
583 	 30 	 30 	 13 	 49  	 3.162 	 49.0
584 	 23 	 60 	 16 	 54  	 1.873 	 60.0
585 	 27 	 48 	 14 	 33  	 2.741 	 48.0
586 	 15 	 48 	 16 	 51  	 3.269 	 51.0
587 	 26 	 24 	 12 	 46  	 3.393 	 46.0
588 	 20 	 50 	 14 	 57  	 3.248 	 57.0
589 	 19 	 24 	 13 	 37  	 3.336 	 37.0
590 	 17 	 57 	 17 	 36  	 0.169 	 57.0
591 	 27 	 59 	 15 	 40  	 1.104 	 59.0
592 	 15 	 23 	 16 	 50  	 2.139 	 50.0
593 	 18 	 23 	 16 	 52  	 2.778 	 52.0
594 	 12 	 15 	 13 	 57  	 1.45 	 57.0
595 	 21 	 28 	 17 	 46  	 3.323 	 46.0
596 	 15 	 22 	 13 	 44  	 1.967 	 44.0
597 	 13 	 14 	 15 	 57  	 2.839 	 57.0
598 	 22 	 49 	 14 	 58  	 2.296 	 58.0
599 	 23 	 55 	 17 	 35  	 2.008 	 55.0
600 	 26 	 55 	 17 	 56  	 0.037 	 56.0
601 	 30 	 45 	 12 	 50  	 0.681 	 50.0
602 	 17 	 41 	 16 	 39  	 1.052 	 41.0
603 	 30 	 60 	 16 	 58  	 0.319 	 60.0
604 	 12 	 27 	 14 	 51  	 1.265 	 51.0
605 	 18 	 39 	 15 	 47  	 0.142 	 47.0
606 	 30 	 48 	 16 	 50  	 1.931 	 50.0
607 	 25 	 45 	 13 	 35  	 2.085 	 45.0
608 	 23 	 51 	 14 	 55  	 1.78 	 55.0
609 	 29 	 57 	 14 	 32  	 2.438 	 57.0
610 	 19 	 35 	 13 	 29  	 2.822 	 35.0
611 	 13 	 37 	 15 	 28  	 1.618 	 37.0
612 	 23 	 37 	 17 	 38  	 3.335 	 38.0
613 	 17 	 46 	 15 	 29  	 1.7 	 46.0
614 	 16 	 50 	 15 	 46  	 2.652 	 50.0
615 	 14 	 26 	 13 	 49  	 0.069 	 49.0
616 	 26 	 38 	 17 	 48  	 2.804 	 48.0
617 	 21 	 23 	 13 	 55  	 2.297 	 55.0
618 	 18 	 36 	 17 	 48  	 1.284 	 48.0
619 	 21 	 35 	 14 	 31  	 3.241 	 35.0
620 	 17 	 24 	 17 	 56  	 2.28 	 56.0
621 	 24 	 41 	 13 	 58  	 0.691 	 58.0
622 	 13 	 41 	 16 	 40  	 0.954 	 41.0
623 	 15 	 32 	 16 	 34  	 2.398 	 34.0
624 	 19 	 41 	 15 	 26  	 3.191 	 41.0
625 	 15 	 60 	 15 	 34  	 2.136 	 60.0
626 	 18 	 52 	 13 	 29  	 0.487 	 52.0
627 	 18 	 44 	 13 	 51  	 2.659 	 51.0
628 	 24 	 26 	 13 	 60  	 1.931 	 60.0
629 	 27 	 58 	 13 	 22  	 3.296 	 58.0
630 	 28 	 27 	 13 	 59  	 2.555 	 59.0
631 	 27 	 37 	 12 	 56  	 0.536 	 56.0
632 	 20 	 59 	 13 	 32  	 0.331 	 59.0
633 	 17 	 57 	 16 	 30  	 0.644 	 57.0
634 	 17 	 34 	 13 	 58  	 1.992 	 58.0
635 	 17 	 29 	 13 	 32  	 2.732 	 32.0
636 	 16 	 55 	 16 	 36  	 0.803 	 55.0
637 	 13 	 36 	 16 	 30  	 1.739 	 36.0
638 	 16 	 54 	 13 	 27  	 0.079 	 54.0
639 	 18 	 26 	 14 	 48  	 1.979 	 48.0
640 	 23 	 41 	 12 	 56  	 1.388 	 56.0
641 	 27 	 49 	 12 	 57  	 1.689 	 57.0
642 	 23 	 58 	 12 	 26  	 1.467 	 58.0
643 	 14 	 20 	 13 	 38  	 2.755 	 38.0
644 	 15 	 24 	 13 	 35  	 2.623 	 35.0
645 	 24 	 37 	 14 	 49  	 1.535 	 49.0
646 	 16 	 40 	 15 	 34  	 1.264 	 40.0
647 	 18 	 25 	 17 	 56  	 2.356 	 56.0
648 	 13 	 48 	 13 	 21  	 0.967 	 48.0
649 	 18 	 51 	 16 	 28  	 1.973 	 51.0
650 	 28 	 43 	 14 	 60  	 0.349 	 60.0
651 	 19 	 41 	 14 	 38  	 1.074 	 41.0
652 	 21 	 44 	 16 	 50  	 0.383 	 50.0
653 	 27 	 48 	 13 	 31  	 2.692 	 48.0
654 	 16 	 38 	 12 	 23  	 2.379 	 38.0
655 	 13 	 29 	 12 	 43  	 1.063 	 43.0
656 	 23 	 54 	 15 	 58  	 2.147 	 58.0
657 	 30 	 51 	 17 	 43  	 2.631 	 51.0
658 	 28 	 41 	 14 	 47  	 2.015 	 47.0
659 	 25 	 43 	 12 	 60  	 1.669 	 60.0
660 	 15 	 40 	 12 	 46  	 3.291 	 46.0
661 	 30 	 54 	 12 	 56  	 1.469 	 56.0
662 	 14 	 56 	 16 	 40  	 3.069 	 56.0
663 	 17 	 37 	 16 	 28  	 3.122 	 37.0
664 	 17 	 18 	 12 	 50  	 2.519 	 50.0
665 	 18 	 49 	 15 	 29  	 1.668 	 49.0
666 	 24 	 58 	 13 	 55  	 3.293 	 58.0
667 	 12 	 25 	 17 	 51  	 0.681 	 51.0
668 	 28 	 52 	 15 	 45  	 1.36 	 52.0
669 	 25 	 41 	 13 	 36  	 2.389 	 41.0
670 	 17 	 56 	 17 	 32  	 0.73 	 56.0
671 	 25 	 50 	 13 	 32  	 2.008 	 50.0
672 	 13 	 33 	 16 	 47  	 0.526 	 47.0
673 	 27 	 48 	 15 	 58  	 0.057 	 58.0
674 	 19 	 45 	 12 	 46  	 2.148 	 46.0
675 	 18 	 29 	 12 	 49  	 0.352 	 49.0
676 	 13 	 32 	 17 	 42  	 0.85 	 42.0
677 	 18 	 48 	 14 	 40  	 0.688 	 48.0
678 	 23 	 29 	 15 	 60  	 1.888 	 60.0
679 	 19 	 36 	 16 	 32  	 3.142 	 36.0
680 	 12 	 32 	 15 	 49  	 1.78 	 49.0
681 	 23 	 55 	 16 	 44  	 0.355 	 55.0
682 	 23 	 55 	 16 	 46  	 0.056 	 55.0
683 	 19 	 25 	 14 	 60  	 1.292 	 60.0
684 	 17 	 57 	 17 	 45  	 1.944 	 57.0
685 	 23 	 39 	 16 	 49  	 1.738 	 49.0
686 	 26 	 53 	 14 	 35  	 1.835 	 53.0
687 	 14 	 58 	 17 	 30  	 0.38 	 58.0
688 	 15 	 43 	 13 	 33  	 0.346 	 43.0
689 	 12 	 22 	 17 	 41  	 2.509 	 41.0
690 	 15 	 54 	 16 	 37  	 1.394 	 54.0
691 	 25 	 41 	 16 	 39  	 2.934 	 41.0
692 	 30 	 29 	 12 	 46  	 3.225 	 46.0
693 	 16 	 43 	 16 	 25  	 2.732 	 43.0
694 	 19 	 51 	 15 	 46  	 1.301 	 51.0
695 	 15 	 27 	 13 	 36  	 1.946 	 36.0
696 	 13 	 41 	 12 	 29  	 0.691 	 41.0
697 	 26 	 30 	 17 	 58  	 2.994 	 58.0
698 	 29 	 51 	 15 	 32  	 3.179 	 51.0
699 	 23 	 46 	 16 	 46  	 1.181 	 46.0
700 	 29 	 51 	 12 	 41  	 0.922 	 51.0
701 	 21 	 18 	 13 	 54  	 3.371 	 54.0
702 	 19 	 26 	 14 	 44  	 2.63 	 44.0
703 	 16 	 37 	 16 	 39  	 1.294 	 39.0
704 	 23 	 53 	 14 	 29  	 2.158 	 53.0
705 	 21 	 53 	 17 	 52  	 0.789 	 53.0
706 	 20 	 40 	 12 	 30  	 1.931 	 40.0
707 	 20 	 49 	 15 	 55  	 2.052 	 55.0
708 	 20 	 51 	 12 	 22  	 2.256 	 51.0
709 	 18 	 49 	 13 	 42  	 1.864 	 49.0
710 	 19 	 41 	 17 	 57  	 0.304 	 57.0
711 	 14 	 39 	 15 	 27  	 1.917 	 39.0
712 	 13 	 32 	 14 	 54  	 2.564 	 54.0
713 	 27 	 53 	 13 	 50  	 0.619 	 53.0
714 	 21 	 42 	 15 	 43  	 1.198 	 43.0
715 	 17 	 22 	 13 	 50  	 1.954 	 50.0
716 	 29 	 52 	 17 	 54  	 1.235 	 54.0
717 	 20 	 24 	 17 	 50  	 3.402 	 50.0
718 	 21 	 32 	 16 	 52  	 1.979 	 52.0
719 	 17 	 48 	 14 	 35  	 0.128 	 48.0
720 	 19 	 18 	 12 	 51  	 2.905 	 51.0
721 	 18 	 46 	 13 	 22  	 2.606 	 46.0
722 	 15 	 23 	 12 	 31  	 2.97 	 31.0
723 	 16 	 40 	 15 	 60  	 3.069 	 60.0
724 	 22 	 21 	 12 	 60  	 2.158 	 60.0
725 	 27 	 49 	 14 	 47  	 0.838 	 49.0
726 	 21 	 47 	 12 	 25  	 2.268 	 47.0
727 	 17 	 42 	 13 	 49  	 2.381 	 49.0
728 	 20 	 24 	 16 	 59  	 2.506 	 59.0
729 	 14 	 35 	 12 	 40  	 1.402 	 40.0
730 	 19 	 28 	 15 	 55  	 1.527 	 55.0
731 	 15 	 26 	 14 	 44  	 1.483 	 44.0
732 	 25 	 35 	 14 	 53  	 1.631 	 53.0
733 	 28 	 51 	 15 	 30  	 3.288 	 51.0
734 	 18 	 36 	 13 	 35  	 1.546 	 36.0
735 	 15 	 18 	 12 	 41  	 2.831 	 41.0
736 	 25 	 50 	 14 	 45  	 0.502 	 50.0
737 	 21 	 39 	 12 	 56  	 1.736 	 56.0
738 	 26 	 57 	 12 	 46  	 1.473 	 57.0
739 	 17 	 40 	 15 	 47  	 0.442 	 47.0
740 	 14 	 42 	 13 	 40  	 2.3 	 42.0
741 	 19 	 26 	 14 	 57  	 1.36 	 57.0
742 	 16 	 43 	 14 	 28  	 1.556 	 43.0
743 	 21 	 44 	 14 	 45  	 0.196 	 45.0
744 	 23 	 53 	 15 	 44  	 0.172 	 53.0
745 	 22 	 47 	 15 	 32  	 2.373 	 47.0
746 	 21 	 26 	 14 	 54  	 2.155 	 54.0
747 	 21 	 32 	 14 	 34  	 3.23 	 34.0
748 	 23 	 46 	 14 	 56  	 1.069 	 56.0
749 	 21 	 50 	 16 	 28  	 2.764 	 50.0
750 	 23 	 34 	 14 	 56  	 1.018 	 56.0
751 	 27 	 49 	 12 	 40  	 0.882 	 49.0
752 	 14 	 17 	 12 	 35  	 3.389 	 35.0
753 	 14 	 17 	 15 	 59  	 2.155 	 59.0
754 	 24 	 59 	 17 	 55  	 1.022 	 59.0
755 	 29 	 55 	 17 	 37  	 2.803 	 55.0
756 	 19 	 18 	 13 	 58  	 2.704 	 58.0
757 	 14 	 13 	 14 	 59  	 3.018 	 59.0
758 	 28 	 45 	 16 	 56  	 1.306 	 56.0
759 	 13 	 30 	 15 	 54  	 1.377 	 54.0
760 	 20 	 42 	 12 	 57  	 3.044 	 57.0
761 	 25 	 39 	 17 	 45  	 2.802 	 45.0
762 	 14 	 28 	 14 	 44  	 0.645 	 44.0
763 	 30 	 56 	 13 	 48  	 0.039 	 56.0
764 	 12 	 39 	 16 	 28  	 1.244 	 39.0
765 	 22 	 54 	 17 	 57  	 1.299 	 57.0
766 	 25 	 58 	 13 	 23  	 2.826 	 58.0
767 	 30 	 40 	 13 	 49  	 1.905 	 49.0
768 	 21 	 53 	 13 	 31  	 0.913 	 53.0
769 	 27 	 46 	 16 	 41  	 2.565 	 46.0
770 	 15 	 48 	 17 	 21  	 2.978 	 48.0
771 	 12 	 16 	 15 	 55  	 2.042 	 55.0
772 	 14 	 53 	 15 	 41  	 3.417 	 53.0
773 	 27 	 47 	 16 	 55  	 0.947 	 55.0
774 	 22 	 45 	 12 	 30  	 1.817 	 45.0
775 	 22 	 56 	 15 	 48  	 1.214 	 56.0
776 	 21 	 46 	 14 	 50  	 0.892 	 50.0
777 	 30 	 58 	 15 	 46  	 1.002 	 58.0
778 	 25 	 44 	 15 	 49  	 1.182 	 49.0
779 	 25 	 42 	 13 	 33  	 2.666 	 42.0
780 	 28 	 42 	 12 	 56  	 0.069 	 56.0
781 	 16 	 40 	 16 	 45  	 0.1 	 45.0
782 	 14 	 29 	 13 	 44  	 0.08 	 44.0
783 	 28 	 57 	 12 	 27  	 2.351 	 57.0
784 	 27 	 60 	 16 	 57  	 0.986 	 60.0
785 	 16 	 46 	 13 	 20  	 2.508 	 46.0
786 	 19 	 27 	 14 	 44  	 2.465 	 44.0
787 	 14 	 24 	 14 	 60  	 0.416 	 60.0
788 	 28 	 39 	 12 	 46  	 1.592 	 46.0
789 	 27 	 42 	 17 	 38  	 3.454 	 42.0
790 	 15 	 37 	 14 	 22  	 3.055 	 37.0
791 	 20 	 40 	 14 	 51  	 0.355 	 51.0
792 	 20 	 28 	 14 	 50  	 1.931 	 50.0
793 	 17 	 27 	 16 	 42  	 2.762 	 42.0
794 	 13 	 18 	 16 	 56  	 2.085 	 56.0
795 	 19 	 39 	 17 	 32  	 3.067 	 39.0
796 	 16 	 53 	 14 	 42  	 3.006 	 53.0
797 	 30 	 57 	 12 	 52  	 1.302 	 57.0
798 	 27 	 50 	 12 	 51  	 0.939 	 51.0
799 	 21 	 49 	 13 	 42  	 0.607 	 49.0
800 	 24 	 54 	 12 	 34  	 0.556 	 54.0
801 	 23 	 41 	 14 	 40  	 1.838 	 41.0
802 	 26 	 54 	 12 	 27  	 2.258 	 54.0
803 	 15 	 40 	 15 	 36  	 0.531 	 40.0
804 	 30 	 48 	 12 	 30  	 2.931 	 48.0
805 	 17 	 27 	 17 	 55  	 1.793 	 55.0
806 	 19 	 28 	 12 	 59  	 0.315 	 59.0
807 	 18 	 35 	 13 	 53  	 0.996 	 53.0
808 	 20 	 52 	 16 	 26  	 2.706 	 52.0
809 	 28 	 44 	 13 	 38  	 2.338 	 44.0
810 	 21 	 55 	 12 	 37  	 1.144 	 55.0
811 	 19 	 34 	 12 	 27  	 2.905 	 34.0
812 	 28 	 49 	 15 	 53  	 0.748 	 53.0
813 	 19 	 37 	 12 	 53  	 1.67 	 53.0
814 	 29 	 49 	 16 	 36  	 3.129 	 49.0
815 	 27 	 48 	 12 	 52  	 0.773 	 52.0
816 	 15 	 56 	 15 	 34  	 1.531 	 56.0
817 	 25 	 44 	 16 	 33  	 3.301 	 44.0
818 	 14 	 29 	 13 	 29  	 2.31 	 29.0
819 	 28 	 57 	 15 	 49  	 0.281 	 57.0
820 	 23 	 55 	 15 	 24  	 3.105 	 55.0
821 	 25 	 56 	 12 	 38  	 0.162 	 56.0
822 	 17 	 38 	 13 	 24  	 2.804 	 38.0
823 	 19 	 24 	 15 	 42  	 3.394 	 42.0
824 	 23 	 46 	 14 	 36  	 1.788 	 46.0
825 	 21 	 57 	 15 	 46  	 1.393 	 57.0
826 	 13 	 52 	 12 	 30  	 3.069 	 52.0
827 	 20 	 44 	 12 	 23  	 2.714 	 44.0
828 	 16 	 33 	 14 	 60  	 1.908 	 60.0
829 	 29 	 48 	 12 	 51  	 0.103 	 51.0
830 	 13 	 50 	 17 	 42  	 2.571 	 50.0
831 	 23 	 53 	 17 	 52  	 0.118 	 53.0
832 	 12 	 21 	 13 	 51  	 0.066 	 51.0
833 	 19 	 60 	 17 	 21  	 3.03 	 60.0
834 	 12 	 47 	 16 	 21  	 1.79 	 47.0
835 	 25 	 46 	 13 	 36  	 1.836 	 46.0
836 	 20 	 36 	 16 	 32  	 3.331 	 36.0
837 	 28 	 39 	 14 	 55  	 1.459 	 55.0
838 	 24 	 32 	 14 	 56  	 1.598 	 56.0
839 	 22 	 38 	 16 	 33  	 3.368 	 38.0
840 	 27 	 60 	 13 	 30  	 1.803 	 60.0
841 	 20 	 35 	 17 	 38  	 3.019 	 38.0
842 	 22 	 56 	 16 	 32  	 1.84 	 56.0
843 	 18 	 35 	 14 	 49  	 0.125 	 49.0
844 	 25 	 43 	 14 	 29  	 3.368 	 43.0
845 	 19 	 51 	 14 	 26  	 1.946 	 51.0
846 	 26 	 46 	 15 	 60  	 0.146 	 60.0
847 	 24 	 53 	 14 	 56  	 1.902 	 56.0
848 	 16 	 44 	 17 	 31  	 1.916 	 44.0
849 	 20 	 53 	 16 	 41  	 0.14 	 53.0
850 	 30 	 55 	 12 	 39  	 0.973 	 55.0
851 	 30 	 54 	 14 	 38  	 2.045 	 54.0
852 	 20 	 33 	 16 	 37  	 3.115 	 37.0
853 	 21 	 45 	 14 	 38  	 1.115 	 45.0
854 	 30 	 57 	 14 	 56  	 0.669 	 57.0
855 	 24 	 21 	 14 	 56  	 3.431 	 56.0
856 	 28 	 59 	 12 	 23  	 2.892 	 59.0
857 	 29 	 48 	 13 	 44  	 1.329 	 48.0
858 	 22 	 58 	 15 	 20  	 3.416 	 58.0
859 	 17 	 50 	 12 	 33  	 1.157 	 50.0
860 	 14 	 53 	 17 	 44  	 2.867 	 53.0
861 	 25 	 33 	 15 	 45  	 2.971 	 45.0
862 	 16 	 55 	 12 	 25  	 0.23 	 55.0
863 	 25 	 58 	 16 	 53  	 0.754 	 58.0
864 	 26 	 25 	 14 	 55  	 3.154 	 55.0
865 	 21 	 38 	 17 	 55  	 1.077 	 55.0
866 	 16 	 26 	 14 	 50  	 1.127 	 50.0
867 	 22 	 26 	 14 	 47  	 2.963 	 47.0
868 	 25 	 45 	 13 	 42  	 1.116 	 45.0
869 	 24 	 35 	 13 	 34  	 3.117 	 35.0
870 	 12 	 43 	 13 	 34  	 2.441 	 43.0
871 	 27 	 57 	 13 	 29  	 2.222 	 57.0
872 	 13 	 56 	 13 	 22  	 0.359 	 56.0
873 	 15 	 15 	 14 	 56  	 2.931 	 56.0
874 	 17 	 49 	 13 	 41  	 2.159 	 49.0
875 	 14 	 46 	 14 	 35  	 1.283 	 46.0
876 	 18 	 23 	 14 	 47  	 2.641 	 47.0
877 	 22 	 47 	 13 	 23  	 3.151 	 47.0
878 	 12 	 33 	 15 	 42  	 0.769 	 42.0
879 	 13 	 33 	 13 	 46  	 2.051 	 46.0
880 	 24 	 21 	 13 	 59  	 2.96 	 59.0
881 	 18 	 57 	 13 	 34  	 1.351 	 57.0
882 	 21 	 30 	 15 	 58  	 1.407 	 58.0
883 	 25 	 51 	 14 	 30  	 2.56 	 51.0
884 	 12 	 39 	 16 	 31  	 0.634 	 39.0
885 	 12 	 20 	 13 	 45  	 1.162 	 45.0
886 	 26 	 28 	 13 	 55  	 2.375 	 55.0
887 	 21 	 42 	 16 	 42  	 1.681 	 42.0
888 	 22 	 25 	 14 	 57  	 2.304 	 57.0
889 	 19 	 38 	 13 	 40  	 0.777 	 40.0
890 	 22 	 36 	 14 	 38  	 2.489 	 38.0
891 	 22 	 57 	 14 	 44  	 1.212 	 57.0
892 	 22 	 23 	 12 	 54  	 2.226 	 54.0
893 	 16 	 42 	 17 	 42  	 0.446 	 42.0
894 	 16 	 25 	 15 	 59  	 0.785 	 59.0
895 	 26 	 55 	 12 	 38  	 0.232 	 55.0
896 	 28 	 30 	 13 	 44  	 3.305 	 44.0
897 	 23 	 57 	 14 	 39  	 0.027 	 57.0
898 	 17 	 38 	 17 	 53  	 0.038 	 53.0
899 	 23 	 32 	 17 	 54  	 2.512 	 54.0
900 	 15 	 51 	 13 	 20  	 1.7 	 51.0
901 	 30 	 50 	 17 	 53  	 1.735 	 53.0
902 	 26 	 46 	 12 	 25  	 3.245 	 46.0
903 	 21 	 38 	 16 	 55  	 0.711 	 55.0
904 	 30 	 46 	 14 	 51  	 1.345 	 51.0
905 	 23 	 46 	 14 	 58  	 1.355 	 58.0
906 	 15 	 24 	 14 	 56  	 0.531 	 56.0
907 	 29 	 59 	 13 	 45  	 0.111 	 59.0
908 	 27 	 59 	 16 	 50  	 0.102 	 59.0
909 	 30 	 38 	 14 	 44  	 2.95 	 44.0
910 	 18 	 36 	 14 	 39  	 1.36 	 39.0
911 	 20 	 50 	 14 	 41  	 0.39 	 50.0
912 	 15 	 32 	 15 	 44  	 0.673 	 44.0
913 	 16 	 22 	 15 	 49  	 2.439 	 49.0
914 	 28 	 55 	 12 	 26  	 2.675 	 55.0
915 	 27 	 49 	 16 	 41  	 2.281 	 49.0
916 	 25 	 42 	 14 	 40  	 2.131 	 42.0
917 	 24 	 32 	 12 	 44  	 2.042 	 44.0
918 	 22 	 38 	 13 	 27  	 3.344 	 38.0
919 	 24 	 49 	 12 	 33  	 1.316 	 49.0
920 	 12 	 33 	 16 	 54  	 2.35 	 54.0
921 	 25 	 56 	 16 	 27  	 3.151 	 56.0
922 	 29 	 51 	 14 	 32  	 2.911 	 51.0
923 	 25 	 41 	 13 	 55  	 0.007 	 55.0
924 	 19 	 28 	 13 	 49  	 1.376 	 49.0
925 	 28 	 57 	 14 	 40  	 1.115 	 57.0
926 	 21 	 44 	 15 	 47  	 0.366 	 47.0
927 	 18 	 57 	 16 	 49  	 2.767 	 57.0
928 	 18 	 37 	 15 	 29  	 2.957 	 37.0
929 	 16 	 38 	 16 	 49  	 0.342 	 49.0
930 	 19 	 29 	 15 	 35  	 3.37 	 35.0
931 	 25 	 42 	 13 	 31  	 2.925 	 42.0
932 	 21 	 49 	 17 	 52  	 0.206 	 52.0
